lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.551399
# Diagonal elements of inverse mass matrix:
# 2.12693, 0.147838, 0.015257, 2.66509
-260.228,0.985821,0.551399,3,7,0,264.118,104.508,0.872302,12.6852,44.9462,107.102,105.357,99.2508,106.229,104.485,109.718,109.718,107.102,106.229,107.102,100.995,108.846,103.612,107.102,105.357,100.995,110.591,100.995,100.995,108.846,100.995,105.357,102.74,98.3785,110.591,100.123,108.846,104.485,100.995,109.718,107.974,104.485,108.846,103.612,106.229,109.718,106.229,104.485,100.123,100.995,108.846,103.612,100.995,111.463,100.995,103.612,98.3785,98.3785,98.3785,102.74,102.74,107.102,108.846,111.463,102.74,100.995,101.868,107.974,110.591,105.357,108.846,107.974,103.612,98.3785,98.3785,103.612,105.357,103.612,100.995,102.74,107.974,107.974,100.123,100.995,100.995,98.3785,-3.46208,-5.17624,-4.08096,-4.31916,-3.66837,-3.25578,-3.25578,-3.79341,-3.53084,-3.46208,-3.94343,-3.32455,-3.51835,-5.03871,-3.65588,-3.94343,-5.55197,-3.31206,-3.94343,-3.32455,-3.31206,-3.59961,-5.81454,-7.04735,-3.28016,-3.24329,-3.32455,-3.66837,-3.94343,-3.25578,-3.39331,-3.58712,-4.11286,-3.73714,-5.8958,-7.19737,-4.31916,-6.03333,-4.03161,-3.31206,-4.11286,-4.30667,-3.94343,-3.34892,-3.94343,-5.88331,-4.6824,-3.89408,-3.89408,-4.23791,-4.23791,-4.25039,-3.32455,-4.13724,-3.44959,-3.94343,-4.66299,-3.39331,-3.97533,-4.38793,-4.11286,-4.18163,-3.51835,-7.04735,-7.04735,-3.51835,-3.59961,-4.30667,-3.94343,-3.44959,-6.54658,-6.54658,-4.0122,-3.31206,-3.31206,-3.36141,110.839,132.359,105.931,87.1626,106.165,99.8089,118.412,127.002,146.424,103.206,130.165,143.894,102.478,110.384,89.6275,60.7875,95.9836,91.3786,104.439,97.3597,93.7764,97.3271,89.3409,102.459,66.6545,103.984,96.7692,94.5655,93.6616,53.1488,105.441,105.356,137.477,94.4637,106.079,126.749,90.1089,108.417,113.512,118.434,97.8974,106.409,118.115,108.98,97.3748,94.917,84.7968,113.452,116.205,94.6993,123.555,111.975,106.182,117.259,88.8273,99.2709,90.4596,89.3851,149.062,100.998,106.87,81.5939,81.9301,108.193,105.751,64.4583,91.0808,62.8916,96.1697,65.0593,122.041,133.042,99.8269,106.564,109.661,90.4017
-260.223,0.942339,0.551399,3,7,0,261.668,108.196,2.09043,11.812,23.4584,114.412,110.231,95.5981,112.322,108.141,120.683,120.683,114.412,112.322,114.412,99.779,118.593,106.05,114.412,110.231,99.779,122.774,99.779,99.779,118.593,99.779,110.231,103.96,93.5077,122.774,97.6885,118.593,108.141,99.779,120.683,116.502,108.141,118.593,106.05,112.322,120.683,112.322,108.141,97.6885,99.779,118.593,106.05,99.779,124.864,99.779,106.05,93.5077,93.5077,93.5077,103.96,103.96,114.412,118.593,124.864,103.96,99.779,101.869,116.502,122.774,110.231,118.593,116.502,106.05,93.5077,93.5077,106.05,110.231,106.05,99.779,103.96,116.502,116.502,97.6885,99.779,99.779,93.5077,-3.53578,-4.83589,-4.38152,-3.81232,-3.31967,-4.06671,-4.06671,-4.38238,-3.35881,-3.53578,-4.02757,-3.88973,-3.67448,-4.48194,-4.02843,-4.02757,-4.62063,-3.18098,-4.02757,-3.88973,-3.18098,-3.18183,-6.03729,-6.8456,-4.24368,-3.35795,-3.88973,-3.31967,-4.02757,-4.06671,-3.71276,-3.85145,-3.28139,-3.49665,-5.50551,-6.4908,-3.81232,-5.85946,-3.81317,-3.18098,-3.28139,-4.52107,-4.02757,-4.42066,-4.02757,-6.21426,-4.30582,-3.45922,-3.45922,-4.3441,-4.3441,-3.63534,-3.88973,-5.26725,-3.4975,-4.02757,-4.69719,-3.71276,-3.39709,-3.98929,-3.28139,-3.45837,-3.67448,-6.8456,-6.8456,-3.67448,-3.18183,-4.52107,-4.02757,-3.4975,-5.99815,-5.99815,-4.20455,-3.18098,-3.18098,-3.7119,60.3986,99.7364,27.6329,96.8935,99.7405,126.797,122.593,69.8724,114.355,149.161,99.0526,131.855,95.0054,117.624,118.222,110.267,118.403,93.684,96.5901,129.902,116.296,112.267,120.902,66.1344,130.53,68.1553,138.783,110.106,99.095,121.489,131.71,116.976,106.068,104.087,100.572,120.571,98.3085,88.5622,108.02,114.185,107.397,112.136,118.096,141.862,117.608,83.4432,98.2319,98.5605,112.914,105.782,91.9894,78.9796,93.5144,131.933,120.743,113.634,79.3931,117.868,97.3713,91.5958,99.3434,126.58,99.8178,62.5094,85.4013,99.5725,96.7773,108.79,103.821,110.919,131.14,126.764,78.9459,93.9873,92.4575,86.6663
-259.135,0.675952,0.551399,2,7,0,260.909,107.446,1.6271,11.0555,58.8913,112.284,109.03,97.6402,110.657,107.403,117.165,117.165,112.284,110.657,112.284,100.894,115.538,105.776,112.284,109.03,100.894,118.792,100.894,100.894,115.538,100.894,109.03,104.149,96.0131,118.792,99.2673,115.538,107.403,100.894,117.165,113.911,107.403,115.538,105.776,110.657,117.165,110.657,107.403,99.2673,100.894,115.538,105.776,100.894,120.42,100.894,105.776,96.0131,96.0131,96.0131,104.149,104.149,112.284,115.538,120.42,104.149,100.894,102.521,113.911,118.792,109.03,115.538,113.911,105.776,96.0131,96.0131,105.776,109.03,105.776,100.894,104.149,113.911,113.911,99.2673,100.894,100.894,96.0131,-3.30268,-4.99288,-4.21405,-3.94118,-3.331,-3.74421,-3.74421,-4.2072,-3.1555,-3.30268,-3.9197,-3.59703,-3.6185,-4.69853,-3.91285,-3.9197,-5.01435,-3.17698,-3.9197,-3.59703,-3.17698,-3.18383,-6.18491,-7.25808,-3.89138,-3.16235,-3.59703,-3.331,-3.9197,-3.74421,-3.44985,-3.76568,-3.49965,-3.47818,-5.75023,-6.97058,-3.94118,-6.04458,-3.93433,-3.17698,-3.49965,-4.52303,-3.9197,-4.03856,-3.9197,-6.33208,-4.5445,-3.63998,-3.63998,-4.37585,-4.37585,-3.794,-3.59703,-4.94308,-3.47133,-3.9197,-4.67705,-3.44985,-3.2053,-4.08835,-3.49965,-3.64682,-3.6185,-7.25808,-7.25808,-3.6185,-3.18383,-4.52303,-3.9197,-3.47133,-6.3604,-6.3604,-4.06688,-3.17698,-3.17698,-3.4567,117.371,93.5558,97.3051,118.053,118.499,70.8468,116.605,121.898,110.531,109.546,98.9882,112.383,110.154,126.816,104.918,113.785,103.583,91.4236,97.5193,133.25,115.646,102.551,106.731,113.997,69.8296,98.1401,114.268,131.211,102.673,115.137,136.252,113.489,125.432,100.929,98.5012,128.432,108.565,96.6088,103.414,91.2535,109.736,104.623,103.136,122.912,102.271,109.8,97.9023,115.972,93.0254,94.2161,108.835,107.72,125.365,104.432,101.15,101.108,99.5623,113.201,115.995,142.654,110.388,111.952,93.0063,110.999,110.564,100.003,118.774,104.186,100.118,121.804,112.921,117.273,112.923,94.2612,97.5015,95.6771
-259.429,0.466772,0.551399,3,7,0,262.06,106.282,1.35089,10.9903,72.4015,110.3,107.598,98.1416,108.949,106.247,114.352,114.352,110.3,108.949,110.3,100.843,113.001,104.896,110.3,107.598,100.843,115.703,100.843,100.843,113.001,100.843,107.598,103.545,96.7907,115.703,99.4924,113.001,106.247,100.843,114.352,111.65,106.247,113.001,104.896,108.949,114.352,108.949,106.247,99.4924,100.843,113.001,104.896,100.843,117.054,100.843,104.896,96.7907,96.7907,96.7907,103.545,103.545,110.3,113.001,117.054,103.545,100.843,102.194,111.65,115.703,107.598,113.001,111.65,104.896,96.7907,96.7907,104.896,107.598,104.896,100.843,103.545,111.65,111.65,99.4924,100.843,100.843,96.7907,-3.11742,-5.12852,-4.16915,-4.09572,-3.43166,-3.48616,-3.48616,-4.02731,-3.18583,-3.11742,-3.92332,-3.36325,-3.53564,-4.88269,-3.78148,-3.92332,-5.30092,-3.1669,-3.92332,-3.36325,-3.1669,-3.30874,-6.1424,-7.3476,-3.60908,-3.13635,-3.36325,-3.43166,-3.92332,-3.48616,-3.24033,-3.65856,-3.72697,-3.55457,-5.9155,-7.24362,-4.09572,-6.16133,-3.95387,-3.1669,-3.72697,-4.44553,-3.92332,-3.732,-3.92332,-6.26532,-4.61793,-3.70804,-3.70804,-4.32262,-4.32262,-3.9728,-3.36325,-4.64189,-3.41273,-3.92332,-4.7103,-3.24033,-3.48114,-4.21863,-3.72697,-3.84988,-3.53564,-7.3476,-7.3476,-3.53564,-3.30874,-4.44553,-3.92332,-3.41273,-6.57956,-6.57956,-4.04624,-3.1669,-3.1669,-3.38218,122.214,51.689,100.762,118.598,117.243,54.3274,107.407,111.87,110.748,109.251,104.538,87.7339,115.574,115.128,116.025,104.22,128.182,103.201,86.325,111.593,85.9431,101.917,103.222,108.869,118.127,93.2952,108.082,97.0123,89.2604,103.084,127.276,94.7197,119.643,93.0605,124.11,114.198,112.155,96.9946,104.037,103.755,121.555,102.921,94.0257,109.683,103.142,100.993,112.492,97.2321,98.9883,109.689,114.963,97.5152,119.566,117.877,104.245,99.2399,135.127,125.468,127.1,101.732,114.953,95.2822,86.0603,86.6392,91.9271,115.102,86.7443,84.5684,97.6198,92.3204,100.808,107.691,120.939,91.3595,89.2562,127.174
-259.677,0.944567,0.551399,3,7,0,260.856,106.822,1.68816,12.3646,8.00119,111.843,108.466,96.649,110.154,106.778,116.907,116.907,111.843,110.154,111.843,100.025,115.219,105.09,111.843,108.466,100.025,118.595,100.025,100.025,115.219,100.025,108.466,103.402,94.9609,118.595,98.3372,115.219,106.778,100.025,116.907,113.531,106.778,115.219,105.09,110.154,116.907,110.154,106.778,98.3372,100.025,115.219,105.09,100.025,120.283,100.025,105.09,94.9609,94.9609,94.9609,103.402,103.402,111.843,115.219,120.283,103.402,100.025,101.714,113.531,118.595,108.466,115.219,113.531,105.09,94.9609,94.9609,105.09,108.466,105.09,100.025,103.402,113.531,113.531,98.3372,100.025,100.025,94.9609,-3.357,-4.94955,-4.28776,-4.00426,-3.46857,-3.7666,-3.7666,-4.16576,-3.22047,-3.357,-4.01469,-3.63007,-3.61963,-4.67649,-3.8927,-4.01469,-4.93912,-3.21004,-4.01469,-3.63007,-3.21004,-3.33204,-5.90938,-6.84423,-3.90313,-3.34247,-3.63007,-3.46857,-4.01469,-3.7666,-3.49353,-3.75617,-3.59467,-3.6051,-5.62178,-6.69317,-4.00426,-5.89484,-3.88227,-3.21004,-3.59467,-4.42839,-4.01469,-4.03966,-4.01469,-6.04591,-4.41796,-3.6092,-3.6092,-4.29186,-4.29186,-3.86773,-3.63007,-4.84842,-3.4831,-4.01469,-4.68692,-3.49353,-3.32161,-4.14079,-3.59467,-3.7312,-3.61963,-6.84423,-6.84423,-3.61963,-3.33204,-4.42839,-4.01469,-3.4831,-6.15747,-6.15747,-4.15123,-3.21004,-3.21004,-3.61553,110.046,98.2837,104.102,94.7026,114.585,109.224,118.186,108.155,108.126,116.842,105.545,124.839,114.842,113.433,109.409,103.826,120.63,96.7743,100.545,119.658,83.1462,95.2359,100.207,13.5125,124.765,90.7337,115.647,79.8193,91.4739,126.107,130.775,95.5388,115.681,97.4562,99.4616,108.04,141.491,121.454,109.902,89.0616,108.99,70.1736,104.697,119.331,83.9715,114.136,105.004,103.887,111.218,98.3661,105.761,118.55,89.4799,99.491,114.828,101.964,128.02,112.813,135.651,187.943,121.359,104.696,84.1985,72.6948,90.4392,108.389,109.137,148.176,97.3271,102.088,117.72,124.463,97.8103,87.4152,123.143,97.0557
-259.729,0.646974,0.551399,3,7,0,261.095,106.056,0.918903,11.1767,69.2124,108.788,106.95,100.518,107.869,106.031,111.545,111.545,108.788,107.869,108.788,102.356,110.626,105.112,108.788,106.95,102.356,112.464,102.356,102.356,110.626,102.356,106.95,104.194,99.599,112.464,101.437,110.626,106.031,102.356,111.545,109.707,106.031,110.626,105.112,107.869,111.545,107.869,106.031,101.437,102.356,110.626,105.112,102.356,113.383,102.356,105.112,99.599,99.599,99.599,104.194,104.194,108.788,110.626,113.383,104.194,102.356,103.275,109.707,112.464,106.95,110.626,109.707,105.112,99.599,99.599,105.112,106.95,105.112,102.356,104.194,109.707,109.707,101.437,102.356,102.356,99.599,-3.21541,-5.16928,-3.95536,-4.19235,-3.46206,-3.2452,-3.2452,-3.89326,-3.29763,-3.21541,-3.79092,-3.16298,-3.5644,-5.00485,-3.72883,-3.79092,-5.5707,-3.31775,-3.79092,-3.16298,-3.31775,-3.37985,-6.16633,-7.54469,-3.32741,-3.23554,-3.16298,-3.46206,-3.79092,-3.2452,-3.1332,-3.64662,-3.9457,-3.54428,-5.98178,-7.44235,-4.19235,-6.14621,-4.13025,-3.31775,-3.9457,-4.45912,-3.79092,-3.40963,-3.79092,-6.24855,-4.86054,-3.96582,-3.96582,-4.3769,-4.3769,-4.11013,-3.16298,-4.30434,-3.48219,-3.79092,-4.60342,-3.1332,-3.78127,-4.27456,-3.9457,-4.02791,-3.5644,-7.54469,-7.54469,-3.5644,-3.37985,-4.45912,-3.79092,-3.48219,-6.71206,-6.71206,-3.87314,-3.31775,-3.31775,-3.14286,115.171,89.1509,64.1706,99.5063,113.826,119.049,111.198,132.454,113.975,119.3,96.7182,105.488,102.894,110.839,109.964,110.369,155.294,95.7068,118.077,112.775,106.433,128.443,74.8088,100.145,108.089,96.509,105.038,95.5763,97.8742,146.622,126.035,106.036,121.01,71.9042,117.134,113.495,80.6422,102.824,99.5115,111.626,100.97,127.246,101.581,103.889,109.741,83.456,104.626,92.8453,101.545,101.147,94.3545,106.696,98.0848,106.548,112.093,100.451,109.757,112.683,83.5732,104.282,118.635,108.299,93.973,101.372,89.5008,104.792,84.2686,102.352,95.3202,116.235,136.736,109.58,75.7187,78.1336,89.223,109.066
-259.377,0.995775,0.551399,3,7,0,260.27,107.076,1.51987,12.9754,15.3965,111.595,108.556,97.9164,110.075,107.036,116.155,116.155,111.595,110.075,111.595,100.956,114.635,105.516,111.595,108.556,100.956,117.675,100.956,100.956,114.635,100.956,108.556,103.996,96.3965,117.675,99.4363,114.635,107.036,100.956,116.155,113.115,107.036,114.635,105.516,110.075,116.155,110.075,107.036,99.4363,100.956,114.635,105.516,100.956,119.195,100.956,105.516,96.3965,96.3965,96.3965,103.996,103.996,111.595,114.635,119.195,103.996,100.956,102.476,113.115,117.675,108.556,114.635,113.115,105.516,96.3965,96.3965,105.516,108.556,105.516,100.956,103.996,113.115,113.115,99.4363,100.956,100.956,96.3965,-3.37915,-4.90891,-4.18747,-4.02108,-3.48466,-3.73055,-3.73055,-4.14984,-3.26201,-3.37915,-3.9532,-3.61342,-3.6813,-4.67464,-3.91557,-3.9532,-4.97679,-3.32989,-3.9532,-3.61342,-3.32989,-3.36752,-5.87624,-6.83194,-3.84769,-3.29964,-3.61342,-3.48466,-3.9532,-3.73055,-3.49628,-3.79843,-3.66967,-3.60179,-5.56246,-6.6353,-4.02108,-5.79673,-3.98345,-3.32989,-3.66967,-4.45199,-3.9532,-3.96482,-3.9532,-5.99337,-4.51987,-3.74918,-3.74918,-4.33485,-4.33485,-3.90394,-3.61342,-4.73551,-3.56416,-3.9532,-4.60676,-3.49628,-3.4354,-4.13821,-3.66967,-3.78681,-3.6813,-6.83194,-6.83194,-3.6813,-3.36752,-4.45199,-3.9532,-3.56416,-6.09888,-6.09888,-4.07034,-3.32989,-3.32989,-3.53391,103.95,134.608,74.985,89.2535,114.135,101.966,122.456,119.582,107.706,111.77,133.708,67.2542,96.8853,140.442,117.917,102.794,117.217,88.7039,106.758,113.835,86.0425,112.428,113.837,95.8366,110.352,111.029,124.863,115.874,81.4289,103.979,94.0992,78.9035,118.813,109.498,142.116,118.441,91.0222,106.184,85.0225,95.0213,107.187,111.101,108.856,131.032,107.317,61.4346,54.0199,99.2838,129.868,103.502,69.4721,100.62,111.678,102.634,99.7943,96.5433,86.4796,101.134,110.394,93.8595,123.491,115.248,111.923,94.2334,88.2349,104.047,106.595,90.8152,93.2137,109.301,111.082,131.708,83.9461,86.8866,87.2217,55.2006
-260.095,0.863014,0.551399,3,7,0,261.265,106.71,1.18975,14.4186,58.0352,110.248,107.868,99.54,109.058,106.679,113.817,113.817,110.248,109.058,110.248,101.92,112.627,105.489,110.248,107.868,101.92,115.007,101.92,101.92,112.627,101.92,107.868,104.299,98.3502,115.007,100.73,112.627,106.679,101.92,113.817,111.438,106.679,112.627,105.489,109.058,113.817,109.058,106.679,100.73,101.92,112.627,105.489,101.92,116.197,101.92,105.489,98.3502,98.3502,98.3502,104.299,104.299,110.248,112.627,116.197,104.299,101.92,103.109,111.438,115.007,107.868,112.627,111.438,105.489,98.3502,98.3502,105.489,107.868,105.489,101.92,104.299,111.438,111.438,100.73,101.92,101.92,98.3502,-3.37885,-4.89661,-4.08712,-4.12055,-3.59203,-3.62639,-3.62639,-4.0724,-3.42699,-3.37885,-3.92209,-3.54388,-3.74234,-4.73158,-3.90737,-3.92209,-5.09507,-3.49479,-3.92209,-3.54388,-3.49479,-3.50951,-5.74047,-6.715,-3.70891,-3.41228,-3.54388,-3.59203,-3.92209,-3.62639,-3.46136,-3.82485,-3.873,-3.67454,-5.50765,-6.56469,-4.12055,-5.67268,-4.10583,-3.49479,-3.873,-4.43589,-3.92209,-3.79142,-3.92209,-5.82299,-4.63435,-3.94079,-3.94079,-4.35337,-4.35337,-4.03803,-3.54388,-4.48498,-3.65982,-3.92209,-4.53312,-3.46136,-3.70797,-4.20306,-3.873,-3.95551,-3.74234,-6.715,-6.715,-3.74234,-3.50951,-4.43589,-3.92209,-3.65982,-6.03617,-6.03617,-4.0046,-3.49479,-3.49479,-3.47608,128.265,133.116,110.917,99.2222,102.746,105.026,123.068,95.5307,144.82,118.741,108.34,104.839,106.047,96.3403,103.865,100.723,105.247,125.946,135.409,136.011,101.457,119.444,122.006,99.4068,121.169,80.6789,119.19,91.171,92.5548,101.701,117.696,78.9708,115.224,97.132,113.782,132.532,87.4306,96.0339,104.608,79.8729,136.181,115.73,100.533,99.2308,75.6121,112.019,114.594,131.618,115.478,72.6412,118.652,76.1139,132.413,115.205,39.0697,133.849,88.757,124.765,126.297,105.948,87.8683,128.744,104.756,84.8703,130.703,110.092,127.422,104.037,86.8363,110.339,121.692,92.569,106.855,105.187,140.67,99.1034
-263.813,0.925456,0.551399,3,7,0,264.954,107.902,0.602685,10.5368,78.7895,109.694,108.488,104.27,109.091,107.886,111.502,111.502,109.694,109.091,109.694,105.475,110.899,107.283,109.694,108.488,105.475,112.104,105.475,105.475,110.899,105.475,108.488,106.68,103.667,112.104,104.872,110.899,107.886,105.475,111.502,110.296,107.886,110.899,107.283,109.091,111.502,109.091,107.886,104.872,105.475,110.899,107.283,105.475,112.707,105.475,107.283,103.667,103.667,103.667,106.68,106.68,109.694,110.899,112.707,106.68,105.475,106.078,110.296,112.104,108.488,110.899,110.296,107.283,103.667,103.667,107.283,108.488,107.283,105.475,106.68,110.296,110.296,104.872,105.475,105.475,103.667,-3.07709,-5.08959,-3.59187,-4.08334,-3.24868,-3.19055,-3.19055,-3.96801,-3.13429,-3.07709,-3.47748,-3.13335,-3.73922,-4.9752,-3.85361,-3.47748,-5.69546,-3.56762,-3.47748,-3.13335,-3.56762,-3.19148,-6.52918,-8.1413,-3.24775,-3.51042,-3.13335,-3.24868,-3.47748,-3.19055,-3.07615,-3.79641,-3.91175,-3.30588,-5.98145,-7.65077,-4.08334,-6.09585,-4.45948,-3.56762,-3.91175,-4.68827,-3.47748,-3.30494,-3.47748,-6.58638,-5.29414,-4.34508,-4.34508,-4.63107,-4.63107,-4.02614,-3.13335,-4.254,-3.68202,-3.47748,-4.36933,-3.07615,-3.79735,-4.14054,-3.91175,-3.96895,-3.73922,-8.1413,-8.1413,-3.73922,-3.19148,-4.68827,-3.47748,-3.68202,-6.81611,-6.81611,-3.53467,-3.56762,-3.56762,-3.39603,108.677,116.599,112.667,119.625,104.494,97.7498,92.7823,105.898,101.643,114.307,107.739,98.8368,120.832,103.699,101.387,93.8998,114.96,101.144,114.321,107.486,115.686,92.2515,81.4882,94.9062,120.095,109.182,132.657,87.729,106.536,120.431,105.852,108.005,98.3338,112.85,83.4606,110.237,111.417,107.307,118.348,104.47,105.508,96.3833,95.8565,109.774,110.414,113.462,116.659,106.808,101.665,114.591,103.065,121.512,141.145,117.146,110.401,69.9305,111.86,91.5438,102.319,104.497,116.075,100.372,95.4553,32.3227,106.769,97.9333,119.626,102.879,101.999,117.766,112.128,120.923,105.208,109.739,124.033,106.825
-260.952,0.940643,0.551399,3,7,0,265.582,106.316,0.993627,9.91513,72.1495,109.271,107.284,100.328,108.277,106.29,112.252,112.252,109.271,108.277,109.271,102.316,111.258,105.296,109.271,107.284,102.316,113.245,102.316,102.316,111.258,102.316,107.284,104.303,99.3347,113.245,101.322,111.258,106.29,102.316,112.252,110.265,106.29,111.258,105.296,108.277,112.252,108.277,106.29,101.322,102.316,111.258,105.296,102.316,114.239,102.316,105.296,99.3347,99.3347,99.3347,104.303,104.303,109.271,111.258,114.239,104.303,102.316,103.309,110.265,113.245,107.284,111.258,110.265,105.296,99.3347,99.3347,105.296,107.284,105.296,102.316,104.303,110.265,110.265,101.322,102.316,102.316,99.3347,-3.06073,-5.27828,-3.96265,-4.16951,-3.36137,-3.21432,-3.21432,-3.92224,-3.16095,-3.06073,-3.76223,-3.11411,-3.52139,-5.07785,-3.72182,-3.76223,-5.68556,-3.22075,-3.76223,-3.11411,-3.22075,-3.26116,-6.44686,-7.96291,-3.31454,-3.12054,-3.11411,-3.36137,-3.76223,-3.21432,-3.0139,-3.6216,-3.86887,-3.46159,-6.18663,-7.80289,-4.16951,-6.38705,-4.1291,-3.22075,-3.86887,-4.52995,-3.76223,-3.41475,-3.76223,-6.54707,-4.93723,-3.92867,-3.92867,-4.42974,-4.42974,-4.06929,-3.11411,-4.42331,-3.42118,-3.76223,-4.67057,-3.0139,-3.66844,-4.26972,-3.86887,-3.96908,-3.52139,-7.96291,-7.96291,-3.52139,-3.26116,-4.52995,-3.76223,-3.42118,-6.99476,-6.99476,-3.86244,-3.22075,-3.22075,-3.05431,83.4796,108.434,100.301,112.712,83.5338,90.4356,115.187,112.849,146.732,92.6048,100.667,117.554,117.563,120.286,113.6,96.2536,114.144,109.982,104.15,106.915,88.3056,124.883,104.863,104.501,113.191,109.982,105.25,102.582,100.922,122.872,104.505,104.74,100.381,105.796,105.18,89.8064,107.712,107.605,102.033,106.896,124.541,110.891,106.525,122.411,92.5579,103.405,96.2332,90.0363,100.491,97.1622,98.8345,87.5948,110.961,104.937,108.767,99.8426,101.122,112.764,119.098,119.055,103.814,114.648,107.422,103.12,118.226,103.326,95.8012,99.5258,101.797,89.9326,71.639,109.719,105.019,104.814,65.2251,96.6632
