lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.55191
# Diagonal elements of inverse mass matrix:
# 2.54493, 0.150309, 0.0129845, 3.14531
-259.522,1,0.55191,3,7,0,262.154,107.933,1.49281,12.6047,62.5436,112.372,109.386,98.9365,110.879,107.893,116.85,116.85,112.372,110.879,112.372,101.922,115.357,106.401,112.372,109.386,101.922,118.343,101.922,101.922,115.357,101.922,109.386,104.908,97.4437,118.343,100.429,115.357,107.893,101.922,116.85,113.865,107.893,115.357,106.401,110.879,116.85,110.879,107.893,100.429,101.922,115.357,106.401,101.922,119.836,101.922,106.401,97.4437,97.4437,97.4437,104.908,104.908,112.372,115.357,119.836,104.908,101.922,103.415,113.865,118.343,109.386,115.357,113.865,106.401,97.4437,97.4437,106.401,109.386,106.401,101.922,104.908,113.865,113.865,100.429,101.922,101.922,97.4437,-3.41538,-4.86263,-4.10495,-3.95084,-3.39435,-3.77068,-3.77068,-4.20874,-3.29695,-3.41538,-3.86808,-3.65225,-3.73501,-4.62576,-3.97187,-3.86808,-4.94538,-3.37971,-3.86808,-3.65225,-3.37971,-3.27591,-5.99664,-6.99119,-3.88912,-3.26127,-3.65225,-3.39435,-3.86808,-3.77068,-3.53382,-3.85344,-3.59554,-3.51278,-5.53755,-6.65053,-3.95084,-5.77442,-4.05463,-3.37971,-3.59554,-4.52836,-3.86808,-4.00755,-3.86808,-6.11508,-4.61112,-3.81776,-3.81776,-4.40993,-4.40993,-3.8324,-3.65225,-4.80091,-3.61657,-3.86808,-4.543,-3.53382,-3.35867,-4.06927,-3.59554,-3.71397,-3.73501,-6.99119,-6.99119,-3.73501,-3.27591,-4.52836,-3.86808,-3.61657,-6.09404,-6.09404,-3.98651,-3.37971,-3.37971,-3.43002,138.73,99.5114,90.621,108.105,106.877,101.768,139.236,114.33,105.733,118.856,97.0059,126.678,130.838,101.826,103.58,108.99,99.8171,97.3359,93.1939,127.07,54.9006,108.147,60.612,95.6407,91.3082,109.301,112.682,113.012,101.526,117.814,115.724,107.356,120.614,99.8966,108.592,127.362,109.247,114.042,115.3,107.441,110.659,98.5068,96.7348,110.944,71.7588,110.293,114.876,93.1281,106.142,112.511,71.0228,104.356,129.612,119.776,137.778,118.191,112.65,112.123,128.691,108.511,95.6625,118.765,107.745,101.216,117.182,126.957,113.691,116.518,96.8902,101.74,133.198,95.401,97.7771,133.763,100.8,101.239
-259.028,0.691338,0.55191,3,7,0,263.48,105.373,1.46197,12.5185,16.9342,109.72,106.797,96.5627,108.258,105.335,114.106,114.106,109.72,108.258,109.72,99.4867,112.644,103.873,109.72,106.797,99.4867,115.568,99.4867,99.4867,112.644,99.4867,106.797,102.411,95.1008,115.568,98.0247,112.644,105.335,99.4867,114.106,111.182,105.335,112.644,103.873,108.258,114.106,108.258,105.335,98.0247,99.4867,112.644,103.873,99.4867,117.03,99.4867,103.873,95.1008,95.1008,95.1008,102.411,102.411,109.72,112.644,117.03,102.411,99.4867,100.949,111.182,115.568,106.797,112.644,111.182,103.873,95.1008,95.1008,103.873,106.797,103.873,99.4867,102.411,111.182,111.182,98.0247,99.4867,99.4867,95.1008,-3.24269,-5.07389,-4.29375,-4.15829,-3.59304,-3.54838,-3.54838,-3.99684,-3.35947,-3.24269,-4.06018,-3.43159,-3.5297,-4.84032,-3.76327,-4.06018,-5.172,-3.26136,-4.06018,-3.43159,-3.26136,-3.47626,-5.80937,-6.82308,-3.66516,-3.37814,-3.43159,-3.59304,-4.06018,-3.54838,-3.31481,-3.64649,-3.80793,-3.70982,-5.75592,-6.88642,-4.15829,-5.98949,-3.86138,-3.26136,-3.80793,-4.32852,-4.06018,-3.78195,-4.06018,-5.92616,-4.42663,-3.62781,-3.62781,-4.21174,-4.21174,-4.0415,-3.43159,-4.58076,-3.41292,-4.06018,-4.74221,-3.31481,-3.57437,-4.27507,-3.80793,-3.92472,-3.5297,-6.82308,-6.82308,-3.5297,-3.47626,-4.32852,-4.06018,-3.41292,-6.32117,-6.32117,-4.17696,-3.26136,-3.26136,-3.61171,112.534,101.142,89.3133,88.7467,104.496,116.644,125.629,138.96,116.667,114.325,97.0224,134.744,113,136.37,111.942,115.5,108.128,88.9152,102.513,117.307,111.511,118.889,89.0871,92.2331,109.505,134.819,118.919,118.08,71.9493,133.658,133.976,90.95,90.8921,110.092,108.465,109.96,110.137,120.126,102.302,71.0371,123.629,117.455,116.518,149.266,88.0231,96.6614,99.7887,94.9055,117.562,97.049,117.046,87.6859,114.203,117.906,89.3533,66.5383,109.1,110.053,108.85,85.83,113.191,101.19,103.528,85.3062,57.9592,105.232,140.898,105.929,129.694,38.9969,112.703,102.448,109.683,106.807,96.055,107.763
-258.604,0.91403,0.55191,2,3,0,259.594,106.401,1.33269,12.141,19.9292,110.364,107.699,98.3702,109.032,106.366,114.362,114.362,110.364,109.032,110.364,101.036,113.03,105.034,110.364,107.699,101.036,115.695,101.036,101.036,113.03,101.036,107.699,103.701,97.0375,115.695,99.7029,113.03,106.366,101.036,114.362,111.697,106.366,113.03,105.034,109.032,114.362,109.032,106.366,99.7029,101.036,113.03,105.034,101.036,117.028,101.036,105.034,97.0375,97.0375,97.0375,103.701,103.701,110.364,113.03,117.028,103.701,101.036,102.368,111.697,115.695,107.699,113.03,111.697,105.034,97.0375,97.0375,105.034,107.699,105.034,101.036,103.701,111.697,111.697,99.7029,101.036,101.036,97.0375,-3.21975,-5.02657,-4.14763,-4.09315,-3.48903,-3.54905,-3.54905,-4.0434,-3.26949,-3.21975,-3.9281,-3.43928,-3.60433,-4.80703,-3.82387,-3.9281,-5.19162,-3.27503,-3.9281,-3.43928,-3.27503,-3.37926,-5.96553,-7.06401,-3.65882,-3.21421,-3.43928,-3.48903,-3.9281,-3.54905,-3.32952,-3.7141,-3.76384,-3.59879,-5.74046,-6.9487,-4.09315,-5.95999,-3.98892,-3.27503,-3.76384,-4.42799,-3.9281,-3.76859,-3.9281,-6.0753,-4.59304,-3.76938,-3.76938,-4.31822,-4.31822,-3.98338,-3.43928,-4.59224,-3.49457,-3.9281,-4.64198,-3.32952,-3.54431,-4.20291,-3.76384,-3.87361,-3.60433,-7.06401,-7.06401,-3.60433,-3.37926,-4.42799,-3.9281,-3.49457,-6.34458,-6.34458,-4.03786,-3.27503,-3.27503,-3.43374,116.453,129.74,84.7627,70.7559,106.446,116.435,99.246,119.38,106.167,78.049,100.027,112.694,137.954,133.254,113.375,102.2,105.385,107.606,91.4646,141.415,106.182,100.29,128.138,100.632,106.406,108.481,107.206,98.646,146.56,119.127,87.0763,121.644,103.402,87.3142,101.301,108.424,117.901,99.8653,96.14,105.227,89.6759,99.9183,65.3721,93.0633,96.5515,130.602,108.637,100.511,77.1048,97.4223,104.62,136.493,105.74,100.206,86.1033,117.236,107.318,139.351,97.4214,95.8826,100.043,119.675,103.51,100.962,67.595,143.886,107.448,81.4785,68.8192,117.896,131.869,112.099,108.453,118.244,81.5846,108.986
-258.679,0.983036,0.55191,3,7,0,259.112,106.984,1.23661,11.8952,27.5732,110.662,108.188,99.532,109.425,106.952,114.371,114.371,110.662,109.425,110.662,102.005,113.135,105.715,110.662,108.188,102.005,115.608,102.005,102.005,113.135,102.005,108.188,104.478,98.2954,115.608,100.769,113.135,106.952,102.005,114.371,111.898,106.952,113.135,105.715,109.425,114.371,109.425,106.952,100.769,102.005,113.135,105.715,102.005,116.845,102.005,105.715,98.2954,98.2954,98.2954,104.478,104.478,110.662,113.135,116.845,104.478,102.005,103.242,111.898,115.608,108.188,113.135,111.898,105.715,98.2954,98.2954,105.715,108.188,105.715,102.005,104.478,111.898,111.898,100.769,102.005,102.005,98.2954,-3.2249,-5.00293,-4.0493,-4.0583,-3.42555,-3.53678,-3.53678,-4.06557,-3.21763,-3.2249,-3.84138,-3.43282,-3.64974,-4.79501,-3.85766,-3.84138,-5.21985,-3.33786,-3.84138,-3.43282,-3.33786,-3.32159,-6.0678,-7.22935,-3.64074,-3.2339,-3.43282,-3.42555,-3.84138,-3.53678,-3.32886,-3.7537,-3.74643,-3.52951,-5.73964,-7.00515,-4.0583,-5.94756,-4.07458,-3.33786,-3.74643,-4.49041,-3.84138,-3.74469,-3.84138,-6.17175,-4.70733,-3.86666,-3.86666,-4.38645,-4.38645,-3.95434,-3.43282,-4.58537,-3.54578,-3.84138,-4.57809,-3.32886,-3.53851,-4.16226,-3.74643,-3.85038,-3.64974,-7.22935,-7.22935,-3.64974,-3.32159,-4.49041,-3.84138,-3.54578,-6.3724,-6.3724,-3.94534,-3.33786,-3.33786,-3.31259,110.933,151.866,86.5128,115.695,109.965,123.68,66.9543,119.434,113.216,100.586,99.5056,100.11,96.9123,106.761,70.4063,88.5396,131.962,109.661,117.367,96.3543,100.188,127.507,104.7,77.7014,111.379,135.697,68.7025,111.954,96.8624,125.744,131.568,122.68,107.02,109.069,133.733,107.771,104.896,76.6508,99.2571,113.047,125.983,95.2,112.155,130.504,91.3932,96.6946,96.4007,98.2296,113.678,123.509,105.048,132.116,110.776,112.895,85.9718,107.033,74.6822,111.199,125.46,105.186,115.235,113.744,99.1209,98.1272,85.7126,111.102,114.912,125.122,96.154,101.215,189.94,105.749,94.2824,106.49,112,98.7147
-261.15,0.88368,0.55191,2,7,0,261.207,107.293,2.19097,10.7665,53.9966,113.809,109.427,94.0898,111.618,107.236,120.381,120.381,113.809,111.618,113.809,98.4717,118.19,105.045,113.809,109.427,98.4717,122.572,98.4717,98.4717,118.19,98.4717,109.427,102.854,91.8988,122.572,96.2808,118.19,107.236,98.4717,120.381,116,107.236,118.19,105.045,111.618,120.381,111.618,107.236,96.2808,98.4717,118.19,105.045,98.4717,124.763,98.4717,105.045,91.8988,91.8988,91.8988,102.854,102.854,113.809,118.19,124.763,102.854,98.4717,100.663,116,122.572,109.427,118.19,116,105.045,91.8988,91.8988,105.045,109.427,105.045,98.4717,102.854,116,116,96.2808,98.4717,98.4717,91.8988,-3.42333,-4.98046,-4.54734,-3.84815,-3.32634,-4.03382,-4.03382,-4.35213,-3.21983,-3.42333,-4.14034,-3.83033,-3.53814,-4.57346,-3.94514,-4.14034,-4.68827,-3.21153,-4.14034,-3.83033,-3.21153,-3.12284,-6.12106,-6.96118,-4.23732,-3.41503,-3.83033,-3.32634,-4.14034,-4.03382,-3.62683,-3.74164,-3.23765,-3.52984,-5.70577,-6.74938,-3.84815,-6.11276,-3.65295,-3.21153,-3.23765,-4.46695,-4.14034,-4.44082,-4.14034,-6.32456,-4.17476,-3.24595,-3.24595,-4.26345,-4.26345,-3.64465,-3.83033,-5.36963,-3.33464,-4.14034,-4.86565,-3.62683,-3.30852,-4.05165,-3.23765,-3.44115,-3.53814,-6.96118,-6.96118,-3.53814,-3.12284,-4.46695,-4.14034,-3.33464,-6.22758,-6.22758,-4.34384,-3.21153,-3.21153,-3.82203,115.33,91.6317,137.162,116.373,99.1622,123.638,116.135,151.591,122.51,106.543,96.5642,78.7619,110.068,115.57,105.221,100.004,121.735,118.981,113.567,117.163,91.3291,120.588,101.999,97.5956,157.369,106.865,111.227,103.897,91.6631,92.266,80.4579,94.9991,112.703,93.7536,114.517,123.154,86.9564,91.914,101.303,124.679,101.441,92.5641,107.147,142.248,100.573,90.2156,68.2478,104.311,93.3858,149.365,94.9585,111.457,115.863,132.044,104.607,109.463,96.8127,112.899,108.437,103.445,102.868,109.22,105.192,77.3645,78.3132,131.979,95.1094,118.33,64.2138,105.991,106.306,114.548,72.1829,94.4236,103.466,97.7304
-260.536,0.786004,0.55191,3,7,0,262.638,108.434,1.39858,14.1022,26.2076,112.593,109.796,100.006,111.195,108.397,116.789,116.789,112.593,111.195,112.593,102.803,115.39,106.999,112.593,109.796,102.803,118.187,102.803,102.803,115.39,102.803,109.796,105.6,98.6073,118.187,101.404,115.39,108.397,102.803,116.789,113.992,108.397,115.39,106.999,111.195,116.789,111.195,108.397,101.404,102.803,115.39,106.999,102.803,119.586,102.803,106.999,98.6073,98.6073,98.6073,105.6,105.6,112.593,115.39,119.586,105.6,102.803,104.202,113.992,118.187,109.796,115.39,113.992,106.999,98.6073,98.6073,106.999,109.796,106.999,102.803,105.6,113.992,113.992,101.404,102.803,102.803,98.6073,-3.52336,-4.77216,-4.04817,-3.96388,-3.45312,-3.82088,-3.82088,-4.23247,-3.42418,-3.52336,-3.84982,-3.72171,-3.83577,-4.57382,-4.03412,-3.84982,-4.88623,-3.53825,-3.84982,-3.72171,-3.53825,-3.35395,-5.86392,-6.78627,-3.92006,-3.43907,-3.72171,-3.45312,-3.84982,-3.82088,-3.62253,-3.93494,-3.66636,-3.5523,-5.3821,-6.40362,-3.96388,-5.58045,-4.14818,-3.53825,-3.66636,-4.54488,-3.84982,-4.01923,-3.84982,-5.9631,-4.65894,-3.94983,-3.94983,-4.4457,-4.4457,-3.86471,-3.72171,-4.72834,-3.7366,-3.84982,-4.45975,-3.62253,-3.46801,-4.06306,-3.66636,-3.76553,-3.83577,-6.78627,-6.78627,-3.83577,-3.35395,-4.54488,-3.84982,-3.7366,-5.89286,-5.89286,-3.94899,-3.53825,-3.53825,-3.43823,88.0768,128.071,97.272,122.391,72.7464,79.4936,115.428,148.653,136.722,116.177,110.289,96.939,89.6074,126.554,164.887,123.385,108.091,86.7855,89.2703,82.7278,105.8,88.3017,98.9858,124.786,103.201,134.352,145.889,91.1908,82.4711,117.085,131.699,109.891,111.509,102.994,159.316,136.081,68.7942,107.125,82.365,92.5365,118.414,140.539,113.549,107.583,104.942,127.847,74.8896,99.5295,79.8185,133.831,125.167,70.2891,110.548,139.757,109.195,104.212,123.109,97.3744,107.753,134.224,124.73,111.825,162.009,82.1468,91.4951,113.308,117.095,107.448,121.399,84.9076,95.5985,130.597,82.3476,133.149,101.182,103.175
-262.711,0.754054,0.55191,2,3,0,264.055,110.239,1.02982,14.0408,17.2252,113.301,111.242,104.033,112.272,110.212,116.391,116.391,113.301,112.272,113.301,106.093,115.361,109.182,113.301,111.242,106.093,117.421,106.093,106.093,115.361,106.093,111.242,108.152,103.003,117.421,105.063,115.361,110.212,106.093,116.391,114.331,110.212,115.361,109.182,112.272,116.391,112.272,110.212,105.063,106.093,115.361,109.182,106.093,118.45,106.093,109.182,103.003,103.003,103.003,108.152,108.152,113.301,115.361,118.45,108.152,106.093,107.122,114.331,117.421,111.242,115.361,114.331,109.182,103.003,103.003,109.182,111.242,109.182,106.093,108.152,114.331,114.331,105.063,106.093,106.093,103.003,-3.57024,-4.6711,-3.76009,-3.88555,-3.35021,-3.79027,-3.79027,-4.28245,-3.49689,-3.57024,-3.6134,-3.71693,-3.98907,-4.52441,-4.13576,-3.6134,-4.94324,-3.76904,-3.6134,-3.71693,-3.76904,-3.42355,-6.05236,-7.11005,-3.86362,-3.69569,-3.71693,-3.35021,-3.6134,-3.79027,-3.64358,-4.06242,-3.66551,-3.39337,-5.30997,-6.44101,-3.88555,-5.45665,-4.4079,-3.76904,-3.66551,-4.70128,-3.6134,-3.93696,-3.6134,-6.1257,-4.97342,-4.26121,-4.26121,-4.62794,-4.62794,-3.8122,-3.71693,-4.64917,-3.91573,-3.6134,-4.25227,-3.64358,-3.51882,-3.95889,-3.66551,-3.73886,-3.98907,-7.11005,-7.11005,-3.98907,-3.42355,-4.70128,-3.6134,-3.91573,-5.87549,-5.87549,-3.68675,-3.76904,-3.76904,-3.549,98.0467,121.989,109.626,134.192,170.188,124.35,117.614,126.717,120.131,89.9241,106.779,97.2257,132.113,128.457,116.081,109.242,99.3249,94.1299,122.342,154.386,107.631,117.193,111.653,98.9791,135.325,101.773,135.77,82.0846,105.284,57.7431,120.841,83.0546,105.241,110.995,109.135,105.847,124.911,96.5558,105.343,108.79,99.1509,121.929,94.2274,124.89,115.351,107.795,102.57,103.075,85.9451,107.476,147.229,147.198,81.2042,117.07,81.8045,116.249,107.736,120.066,130.794,120.252,86.1794,142.349,112.702,105.89,105.755,117.59,118.738,99.3641,101.808,88.9251,107.169,121.441,98.2907,140.672,116.038,107.885
-262.588,0.804133,0.55191,3,7,0,264.752,107.677,0.439681,15.0032,20.6574,108.985,108.105,105.028,108.545,107.666,110.304,110.304,108.985,108.545,108.985,105.907,109.864,107.226,108.985,108.105,105.907,110.743,105.907,105.907,109.864,105.907,108.105,106.786,104.588,110.743,105.467,109.864,107.666,105.907,110.304,109.424,107.666,109.864,107.226,108.545,110.304,108.545,107.666,105.467,105.907,109.864,107.226,105.907,111.183,105.907,107.226,104.588,104.588,104.588,106.786,106.786,108.985,109.864,111.183,106.786,105.907,106.347,109.424,110.743,108.105,109.864,109.424,107.226,104.588,104.588,107.226,108.105,107.226,105.907,106.786,109.424,109.424,105.467,105.907,105.907,104.588,-3.46909,-4.86075,-3.73284,-4.16492,-3.557,-3.42165,-3.42165,-4.00026,-3.49839,-3.46909,-3.67423,-3.41048,-3.88304,-4.80214,-3.94165,-3.67423,-5.35144,-3.79512,-3.67423,-3.41048,-3.79512,-3.5277,-5.8533,-7.03982,-3.45096,-3.76581,-3.41048,-3.557,-3.67423,-3.42165,-3.43978,-3.91234,-4.077,-3.58631,-5.49797,-6.71379,-4.16492,-5.55658,-4.43234,-3.79512,-4.077,-4.54956,-3.67423,-3.48026,-3.67423,-5.88261,-5.04025,-4.37373,-4.37373,-4.52025,-4.52025,-4.13561,-3.41048,-4.14679,-3.85373,-3.67423,-4.31145,-3.43978,-4.01839,-4.19422,-4.077,-4.10631,-3.88304,-7.03982,-7.03982,-3.88304,-3.5277,-4.54956,-3.67423,-3.85373,-6.10588,-6.10588,-3.70353,-3.79512,-3.79512,-3.7072,201.814,101.354,103.306,145.728,113.169,97.0303,94.3182,99.5724,109.195,142.826,75.618,125.126,110.346,79.5843,96.9532,117.629,106.794,71.647,116.165,91.853,105.468,107.809,108.76,105.719,100.043,111.129,142.679,92.5296,110.383,122.441,126.71,86.4905,108.452,131.343,71.0419,72.7059,77.132,114.307,108.527,106.035,120.388,108.026,138.577,86.2432,101.779,175.361,106.865,66.7964,115.442,106.504,71.6196,85.4277,73.9271,125.053,107.61,82.855,111.964,112.895,116.852,136.065,115.654,111.67,131.168,101.015,124.377,103.089,104.176,79.6464,111.042,111.167,109.516,108.947,105.141,89.5261,124.575,132.563
-261.737,1,0.55191,3,7,0,263.462,103.595,1.62325,10.3003,16.8869,108.422,105.175,93.8125,106.798,103.552,113.291,113.291,108.422,106.798,108.422,97.059,111.668,101.929,108.422,105.175,97.059,114.915,97.059,97.059,111.668,97.059,105.175,100.305,92.1892,114.915,95.4357,111.668,103.552,97.059,113.291,110.045,103.552,111.668,101.929,106.798,113.291,106.798,103.552,95.4357,97.059,111.668,101.929,97.059,116.538,97.059,101.929,92.1892,92.1892,92.1892,100.305,100.305,108.422,111.668,116.538,100.305,97.059,98.6822,110.045,114.915,105.175,111.668,110.045,101.929,92.1892,92.1892,101.929,105.175,101.929,97.059,100.305,110.045,110.045,95.4357,97.059,97.059,92.1892,-3.17855,-5.43542,-4.59688,-4.30699,-3.65132,-3.34487,-3.34487,-3.84294,-3.33614,-3.17855,-4.28169,-3.18728,-3.21257,-5.12024,-3.52775,-4.28169,-5.46072,-3.31085,-4.28169,-3.18728,-3.31085,-3.49373,-5.96752,-7.12125,-3.50246,-3.46844,-3.18728,-3.65132,-4.28169,-3.34487,-3.02968,-3.37016,-3.83421,-3.80892,-6.24868,-7.56,-4.30699,-6.56386,-3.55305,-3.31085,-3.83421,-4.18341,-4.28169,-3.66005,-4.28169,-6.12511,-4.20871,-3.23786,-3.23786,-4.02582,-4.02582,-4.14939,-3.18728,-4.6309,-3.05498,-4.28169,-5.09495,-3.02968,-3.51902,-4.46458,-3.83421,-3.9918,-3.21257,-7.12125,-7.12125,-3.21257,-3.49373,-4.18341,-4.28169,-3.05498,-6.90434,-6.90434,-4.43929,-3.31085,-3.31085,-3.78362,113.221,84.7883,99.6072,106.693,109.369,106.334,116.325,110.235,124.855,93.9592,95.6349,105.32,110.205,117.879,106.795,109.931,143.515,106.168,94.3518,115.705,79.8421,113.029,90.1028,126.801,115.837,80.5725,122.386,103.185,82.7577,118.087,109.911,100.656,147.137,108.756,71.4215,94.6884,125.277,108.23,122.984,98.6579,108.489,112.806,98.6233,134.499,44.7114,107.605,87.3,77.2659,101.248,121.664,98.3464,105.331,102.43,106.981,97.8632,97.3113,88.1527,112.827,111.638,129.497,107.338,97.2819,98.4929,107.367,93.6273,102.854,116.205,89.8738,95.599,75.5043,109.123,119.125,98.7364,93.8581,113.728,100.204
-258.854,0.837987,0.55191,2,7,0,263.517,107.277,1.32887,12.6097,49.2142,111.228,108.571,99.2685,109.9,107.242,115.215,115.215,111.228,109.9,111.228,101.926,113.886,105.913,111.228,108.571,101.926,116.544,101.926,101.926,113.886,101.926,108.571,104.584,97.9397,116.544,100.597,113.886,107.242,101.926,115.215,112.557,107.242,113.886,105.913,109.9,115.215,109.9,107.242,100.597,101.926,113.886,105.913,101.926,117.873,101.926,105.913,97.9397,97.9397,97.9397,104.584,104.584,111.228,113.886,117.873,104.584,101.926,103.255,112.557,116.544,108.571,113.886,112.557,105.913,97.9397,97.9397,105.913,108.571,105.913,101.926,104.584,112.557,112.557,100.597,101.926,101.926,97.9397,-3.32503,-4.92705,-4.07866,-4.02862,-3.44635,-3.64118,-3.64118,-4.11807,-3.23558,-3.32503,-3.86789,-3.5358,-3.69653,-4.71628,-3.9073,-3.86789,-5.08778,-3.38038,-3.86789,-3.5358,-3.38038,-3.34097,-5.97027,-7.02942,-3.74657,-3.27499,-3.5358,-3.44635,-3.86789,-3.64118,-3.43041,-3.80192,-3.71247,-3.55174,-5.6147,-6.77924,-4.02862,-5.82547,-4.06803,-3.38038,-3.71247,-4.48957,-3.86789,-3.85195,-3.86789,-6.07565,-4.6503,-3.85726,-3.85726,-4.38419,-4.38419,-3.92324,-3.5358,-4.64499,-3.59115,-3.86789,-4.55555,-3.43041,-3.5017,-4.13401,-3.71247,-3.81785,-3.69653,-7.02942,-7.02942,-3.69653,-3.34097,-4.48957,-3.86789,-3.59115,-6.19697,-6.19697,-3.97328,-3.38038,-3.38038,-3.39101,103.673,108.578,89.2523,136.805,99.6211,116.003,114.236,98.5174,125.131,144.71,95.1646,120.109,145.365,104.75,116.918,103.201,120.523,115.422,77.4991,128.478,98.198,136.533,95.8769,87.3557,120.722,95.6071,102.952,104.242,90.4624,115.856,124.134,115.231,131.706,94.4113,104.617,125.835,94.0438,92.3639,105.203,123.537,101.457,147.338,117.676,110.841,107.494,93.1535,93.2639,76.9356,97.8233,107.433,124.583,164.503,119.966,103.605,86.5955,121.824,104.125,110.787,123.87,120.008,96.8968,111.096,141.974,88.818,89.1224,103.54,110.928,105.741,156.192,109.001,114.955,117.027,114.038,101.144,96.3683,98.1996
-258.862,0.963068,0.55191,3,7,0,259.33,105.225,1.16388,11.0538,18.295,108.686,106.358,98.2113,107.522,105.195,112.178,112.178,108.686,107.522,108.686,100.539,111.014,104.031,108.686,106.358,100.539,113.342,100.539,100.539,111.014,100.539,106.358,102.867,97.0474,113.342,99.3752,111.014,105.195,100.539,112.178,109.85,105.195,111.014,104.031,107.522,112.178,107.522,105.195,99.3752,100.539,111.014,104.031,100.539,114.506,100.539,104.031,97.0474,97.0474,97.0474,102.867,102.867,108.686,111.014,114.506,102.867,100.539,101.703,109.85,113.342,106.358,111.014,109.85,104.031,97.0474,97.0474,104.031,106.358,104.031,100.539,102.867,109.85,109.85,99.3752,100.539,100.539,97.0474,-3.21478,-5.23469,-4.16241,-4.22474,-3.53066,-3.29294,-3.29294,-3.88173,-3.32007,-3.21478,-3.95182,-3.18765,-3.46056,-5.02411,-3.67115,-3.95182,-5.50761,-3.14469,-3.95182,-3.18765,-3.14469,-3.42536,-6.06927,-7.35214,-3.39823,-3.15245,-3.18765,-3.53066,-3.95182,-3.29294,-3.10949,-3.56586,-3.90886,-3.63595,-6.03406,-7.42223,-4.22474,-6.24465,-3.94406,-3.14469,-3.90886,-4.36523,-3.95182,-3.50353,-3.95182,-6.17456,-4.63814,-3.73348,-3.73348,-4.25994,-4.25994,-4.11944,-3.18765,-4.40819,-3.35527,-3.95182,-4.7512,-3.10949,-3.69828,-4.33003,-3.90886,-4.01415,-3.46056,-7.35214,-7.35214,-3.46056,-3.42536,-4.36523,-3.95182,-3.35527,-6.72815,-6.72815,-4.05711,-3.14469,-3.14469,-3.36303,111.031,106.409,77.0455,79.2367,115.231,110.872,119.553,109.366,105.65,87.2371,96.399,107.082,101.514,104.914,104.039,94.1899,111.183,75.1416,88.347,94.0923,111.963,111.028,90.9103,102.164,112.309,92.4916,141.389,133.655,105.594,127.522,98.1725,90.0518,146.323,61.974,103.796,76.6908,114.078,121.809,105.839,97.9849,124.709,112.509,119.965,176.048,109.799,131.179,95.892,106.521,102.278,90.9319,115.403,124.165,124.824,132.724,126.258,102.436,108.992,101.832,119.204,72.6371,125.311,113.811,85.7676,83.732,108.23,88.5467,105.266,123.076,99.2149,97.7754,112.891,71.5896,89.2527,89.4036,101.115,87.5832
