lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,nu,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,mu.21,mu.22,mu.23,mu.24,mu.25,mu.26,mu.27,mu.28,mu.29,mu.30,mu.31,mu.32,mu.33,mu.34,mu.35,mu.36,mu.37,mu.38,mu.39,mu.40,mu.41,mu.42,mu.43,mu.44,mu.45,mu.46,mu.47,mu.48,mu.49,mu.50,mu.51,mu.52,mu.53,mu.54,mu.55,mu.56,mu.57,mu.58,mu.59,mu.60,mu.61,mu.62,mu.63,mu.64,mu.65,mu.66,mu.67,mu.68,mu.69,mu.70,mu.71,mu.72,mu.73,mu.74,mu.75,mu.76,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,calorie.1,calorie.2,calorie.3,calorie.4,calorie.5,calorie.6,calorie.7,calorie.8,calorie.9,calorie.10,calorie.11,calorie.12,calorie.13,calorie.14,calorie.15,calorie.16,calorie.17,calorie.18,calorie.19,calorie.20,calorie.21,calorie.22,calorie.23,calorie.24,calorie.25,calorie.26,calorie.27,calorie.28,calorie.29,calorie.30,calorie.31,calorie.32,calorie.33,calorie.34,calorie.35,calorie.36,calorie.37,calorie.38,calorie.39,calorie.40,calorie.41,calorie.42,calorie.43,calorie.44,calorie.45,calorie.46,calorie.47,calorie.48,calorie.49,calorie.50,calorie.51,calorie.52,calorie.53,calorie.54,calorie.55,calorie.56,calorie.57,calorie.58,calorie.59,calorie.60,calorie.61,calorie.62,calorie.63,calorie.64,calorie.65,calorie.66,calorie.67,calorie.68,calorie.69,calorie.70,calorie.71,calorie.72,calorie.73,calorie.74,calorie.75,calorie.76
# Adaptation terminated
# Step size = 0.585095
# Diagonal elements of inverse mass matrix:
# 2.33275, 0.160462, 0.0142167, 2.84285
-261.569,0.568043,0.585095,3,7,0,262.483,107.738,1.92946,14.7573,14.2013,113.476,109.617,96.1104,111.546,107.687,119.264,119.264,113.476,111.546,113.476,99.9693,117.334,105.758,113.476,109.617,99.9693,121.193,99.9693,99.9693,117.334,99.9693,109.617,103.828,94.1809,121.193,98.0398,117.334,107.687,99.9693,119.264,115.405,107.687,117.334,105.758,111.546,119.264,111.546,107.687,98.0398,99.9693,117.334,105.758,99.9693,123.123,99.9693,105.758,94.1809,94.1809,94.1809,103.828,103.828,113.476,117.334,123.123,103.828,99.9693,101.899,115.405,121.193,109.617,117.334,115.405,105.758,94.1809,94.1809,105.758,109.617,105.758,99.9693,103.828,115.405,115.405,98.0398,99.9693,99.9693,94.1809,-3.6204,-4.76612,-4.32609,-3.95775,-3.54161,-4.01264,-4.01264,-4.29803,-3.48966,-3.6204,-4.0646,-3.88189,-3.77505,-4.50463,-4.03654,-4.0646,-4.65928,-3.38697,-4.0646,-3.88189,-3.38697,-3.41087,-5.67719,-6.37871,-4.14339,-3.51771,-3.88189,-3.54161,-4.0646,-4.01264,-3.75115,-3.90579,-3.56551,-3.67236,-5.31301,-6.14528,-3.95775,-5.5745,-3.92969,-3.38697,-3.56551,-4.45268,-4.0646,-4.27413,-4.0646,-5.80793,-4.34583,-3.6682,-3.6682,-4.32193,-4.32193,-3.827,-3.88189,-4.95176,-3.6443,-4.0646,-4.61148,-3.75115,-3.46576,-4.08849,-3.56551,-3.69626,-3.77505,-6.37871,-6.37871,-3.77505,-3.41087,-4.45268,-4.0646,-3.6443,-5.72914,-5.72914,-4.19534,-3.38697,-3.38697,-3.77921,102.334,110.087,87.0848,110.236,100.399,113.932,114.461,113.351,131.312,96.2796,99.3803,108.927,128.732,120.4,106.051,129.675,114.445,104.853,136.998,132.125,101.58,146.241,82.3137,114.425,124.942,81.1196,101.746,108.148,113.835,96.383,106.649,190.561,134.743,109.643,117.211,138.35,112.888,166.012,97.3432,73.9651,89.0128,96.8872,94.9985,120.626,92.9291,110.768,91.4645,103.025,84.5367,98.0938,102.851,108.909,90.7597,152.005,85.5466,91.7097,116.423,93.0399,130.993,85.3742,91.4345,105.25,103.348,102.565,82.2556,107.028,101.839,107.271,81.8792,90.8457,100.361,115.726,61.319,78.8882,99.1448,81.9969
-259.02,0.888049,0.585095,2,7,0,261.857,107.17,1.37123,10.5914,36.5319,111.247,108.505,98.9061,109.876,107.133,115.361,115.361,111.247,109.876,111.247,101.649,113.99,105.762,111.247,108.505,101.649,116.732,101.649,101.649,113.99,101.649,108.505,104.391,97.5348,116.732,100.277,113.99,107.133,101.649,115.361,112.618,107.133,113.99,105.762,109.876,115.361,109.876,107.133,100.277,101.649,113.99,105.762,101.649,118.103,101.649,105.762,97.5348,97.5348,97.5348,104.391,104.391,111.247,113.99,118.103,104.391,101.649,103.02,112.618,116.732,108.505,113.99,112.618,105.762,97.5348,97.5348,105.762,108.505,105.762,101.649,104.391,112.618,112.618,100.277,101.649,101.649,97.5348,-3.17095,-5.08269,-4.10064,-4.00906,-3.32384,-3.55935,-3.55935,-4.11511,-3.0649,-3.17095,-3.8417,-3.42988,-3.59724,-4.82376,-3.85617,-3.8417,-5.25005,-3.20884,-3.8417,-3.42988,-3.20884,-3.19437,-6.30026,-7.54124,-3.68881,-3.07937,-3.42988,-3.32384,-3.8417,-3.55935,-3.30041,-3.72671,-3.62066,-3.4533,-5.89738,-7.26784,-4.00906,-6.15632,-4.02354,-3.20884,-3.62066,-4.5414,-3.8417,-3.81828,-3.8417,-6.42972,-4.70876,-3.7646,-3.7646,-4.41193,-4.41193,-3.8796,-3.42988,-4.76244,-3.46777,-3.8417,-4.6564,-3.30041,-3.36173,-4.13853,-3.62066,-3.75013,-3.59724,-7.54124,-7.54124,-3.59724,-3.19437,-4.5414,-3.8417,-3.46777,-6.58261,-6.58261,-3.97117,-3.20884,-3.20884,-3.28594,118.663,121.965,66.7379,112.871,120.464,117.884,120.408,121.868,106.83,105.002,114.294,104.168,110.833,104.956,118.196,107.407,101.91,90.049,101.998,127.431,84.913,124.553,105.686,119.335,115.465,106.225,101.611,63.3824,100.099,117.391,118.892,129.396,121.882,96.7058,107.881,149.963,121.269,109.264,79.0129,123.4,108.089,108.524,99.6737,134.641,74.4706,99.4206,97.0084,84.4053,85.666,88.135,101.249,107.467,119.372,117.069,107.125,85.1218,116.101,137.517,112.519,114.042,116.156,101.883,101.466,105.082,97.2044,106.619,98.998,98.4157,89.491,99.6097,88.3454,75.2042,108.5,120.558,100.511,77.3276
-260.239,0.737442,0.585095,2,3,0,261.614,106.346,1.8402,10.0695,48.4621,111.818,108.137,95.256,109.978,106.297,117.338,117.338,111.818,109.978,111.818,98.9364,115.498,104.457,111.818,108.137,98.9364,119.179,98.9364,98.9364,115.498,98.9364,108.137,102.617,93.4158,119.179,97.0962,115.498,106.297,98.9364,117.338,113.658,106.297,115.498,104.457,109.978,117.338,109.978,106.297,97.0962,98.9364,115.498,104.457,98.9364,121.019,98.9364,104.457,93.4158,93.4158,93.4158,102.617,102.617,111.818,115.498,121.019,102.617,98.9364,100.777,113.658,119.179,108.137,115.498,113.658,104.457,93.4158,93.4158,104.457,108.137,104.457,98.9364,102.617,113.658,113.658,97.0962,98.9364,98.9364,93.4158,-3.18318,-5.17383,-4.46688,-3.99798,-3.37038,-3.73144,-3.73144,-4.17628,-3.00488,-3.18318,-4.10138,-3.54869,-3.44528,-4.80833,-3.81078,-4.10138,-5.07043,-3.10828,-4.10138,-3.54869,-3.10828,-3.18763,-6.24183,-7.31428,-3.91419,-3.29103,-3.54869,-3.37038,-4.10138,-3.73144,-3.36593,-3.62803,-3.44973,-3.55313,-5.98418,-7.23938,-3.99798,-6.34968,-3.70738,-3.10828,-3.44973,-4.43838,-4.10138,-4.09694,-4.10138,-6.42458,-4.33498,-3.34188,-3.34188,-4.25563,-4.25563,-3.81523,-3.54869,-5.09004,-3.26253,-4.10138,-4.91173,-3.36593,-3.08423,-4.18073,-3.44973,-3.63248,-3.44528,-7.31428,-7.31428,-3.44528,-3.18763,-4.43838,-4.10138,-3.26253,-6.61178,-6.61178,-4.28413,-3.10828,-3.10828,-3.65654,101.449,80.5323,77.8321,111.685,78.4311,123.487,112.661,113.866,107.53,120.296,103.63,122.438,113.133,104.497,98.4962,96.894,123.137,120.241,90.8174,137.057,115.516,113.686,101.536,93.1734,109.08,93.5554,109.983,115.684,95.964,164.861,110.166,104.372,125.872,100.888,124.476,114.512,114.981,105.844,81.3651,84.6256,111.298,96.8715,118.417,108.161,112.383,121.433,90.3448,90.5724,76.0833,101.548,112.004,113.926,107.621,88.717,117.675,92.8506,103.244,105.862,117.618,89.059,112.688,105.011,57.6454,92.9777,92.2765,124.034,78.5294,106.723,104.562,91.9239,129.125,115.436,105.975,111.26,103.475,110.403
-259.216,0.859634,0.585095,3,7,0,260.566,106.46,0.901359,12.3373,20.2811,109.141,107.338,101.028,108.239,106.436,111.845,111.845,109.141,108.239,109.141,102.831,110.943,105.535,109.141,107.338,102.831,112.746,102.831,102.831,110.943,102.831,107.338,104.634,100.127,112.746,101.93,110.943,106.436,102.831,111.845,110.042,106.436,110.943,105.535,108.239,111.845,108.239,106.436,101.93,102.831,110.943,105.535,102.831,113.647,102.831,105.535,100.127,100.127,100.127,104.634,104.634,109.141,110.943,113.647,104.634,102.831,103.732,110.042,112.746,107.338,110.943,110.042,105.535,100.127,100.127,105.535,107.338,105.535,102.831,104.634,110.042,110.042,101.93,102.831,102.831,100.127,-3.27543,-5.04266,-3.93297,-4.15905,-3.49461,-3.35529,-3.35529,-3.94666,-3.34849,-3.27543,-3.78685,-3.28223,-3.65442,-4.89654,-3.80054,-3.78685,-5.41485,-3.43524,-3.78685,-3.28223,-3.43524,-3.42155,-6.01302,-7.26882,-3.42835,-3.36218,-3.28223,-3.49461,-3.78685,-3.35529,-3.20917,-3.72748,-3.93987,-3.56767,-5.78015,-7.10902,-4.15905,-5.92627,-4.17273,-3.43524,-3.93987,-4.46497,-3.78685,-3.50141,-3.78685,-6.08608,-4.83717,-4.02661,-4.02661,-4.39191,-4.39191,-4.08599,-3.28223,-4.31196,-3.58136,-3.78685,-4.52435,-3.20917,-3.79375,-4.23211,-3.93987,-4.01293,-3.65442,-7.26882,-7.26882,-3.65442,-3.42155,-4.46497,-3.78685,-3.58136,-6.44458,-6.44458,-3.85991,-3.43524,-3.43524,-3.21606,104.837,98.342,93.7685,101.908,112.721,108.064,102.323,94.3395,103.12,114.446,110.857,111.248,111.987,112.047,112.699,100.287,82.2997,111.22,88.3797,106.932,100.816,135.583,121.895,77.4864,120.188,104.074,103.119,135.024,103.157,135.198,121.425,117.371,118.689,85.1249,109.374,125.209,105.696,110.137,95.8448,96.819,118.311,97.299,97.3278,101.467,113.001,85.8318,117.032,102.711,139.832,118.143,101.166,107.875,94.0169,110.384,83.8965,106.776,102.045,119.266,109.317,143.598,112.038,110.76,102.947,129.275,120.174,90.5287,115.85,106.952,93.9617,101.388,91.3286,96.5585,101.432,97.7243,99.7365,100.662
-260.883,0.805133,0.585095,2,7,0,263.092,107.263,1.91841,10.8041,74.2709,112.968,109.131,95.7021,111.049,107.213,118.723,118.723,112.968,111.049,112.968,99.5389,116.805,105.294,112.968,109.131,99.5389,120.641,99.5389,99.5389,116.805,99.5389,109.131,103.376,93.7837,120.641,97.6205,116.805,107.213,99.5389,118.723,114.886,107.213,116.805,105.294,111.049,118.723,111.049,107.213,97.6205,99.5389,116.805,105.294,99.5389,122.56,99.5389,105.294,93.7837,93.7837,93.7837,103.376,103.376,112.968,116.805,122.56,103.376,99.5389,101.457,114.886,120.641,109.131,116.805,114.886,105.294,93.7837,93.7837,105.294,109.131,105.294,99.5389,103.376,114.886,114.886,97.6205,99.5389,99.5389,93.7837,-3.34776,-5.00466,-4.39645,-3.90152,-3.33107,-3.88045,-3.88045,-4.27334,-3.1702,-3.34776,-4.04132,-3.70289,-3.56309,-4.64953,-3.91821,-4.04132,-4.86485,-3.11575,-4.04132,-3.70289,-3.11575,-3.1535,-6.16225,-7.12559,-4.05802,-3.29331,-3.70289,-3.33107,-4.04132,-3.88045,-3.52533,-3.74065,-3.36883,-3.50863,-5.75267,-6.89357,-3.90152,-6.1078,-3.77841,-3.11575,-3.36883,-4.48866,-4.04132,-4.23558,-4.04132,-6.33982,-4.34886,-3.42328,-3.42328,-4.3111,-4.3111,-3.72395,-3.70289,-5.16116,-3.38552,-4.04132,-4.78934,-3.52533,-3.13244,-4.07908,-3.36883,-3.54639,-3.56309,-7.12559,-7.12559,-3.56309,-3.1535,-4.48866,-4.04132,-3.38552,-6.32312,-6.32312,-4.21889,-3.11575,-3.11575,-3.64844,111.654,103.359,73.1355,117.348,76.1604,113.152,117.219,132.557,112.029,88.7319,95.7449,124.37,98.6755,125.146,113.333,99.5457,112.863,88.3816,96.8018,133.072,91.235,104.94,111.976,96.6727,124.033,109.242,121.768,108.89,100.736,111.031,94.3891,137.828,117.064,111.286,94.8161,122.293,106.936,85.685,96.2432,87.5894,122.329,88.0249,119.191,117.994,96.077,111.667,98.7013,86.102,92.6069,68.6845,106.837,135.542,74.729,115.361,76.3474,87.7006,104.931,105.178,115.85,122.263,120.362,54.241,78.3865,97.2634,72.6442,105.393,114.779,105.345,102.301,63.9932,118.08,110.04,107.09,110.718,98.4441,86.6728
-259.518,0.504867,0.585095,3,7,0,262.989,106.168,1.54629,10.2525,66.3797,110.767,107.674,96.85,109.22,106.128,115.406,115.406,110.767,109.22,110.767,99.9426,113.859,104.581,110.767,107.674,99.9426,116.952,99.9426,99.9426,113.859,99.9426,107.674,103.035,95.3037,116.952,98.3963,113.859,106.128,99.9426,115.406,112.313,106.128,113.859,104.581,109.22,115.406,109.22,106.128,98.3963,99.9426,113.859,104.581,99.9426,118.498,99.9426,104.581,95.3037,95.3037,95.3037,103.035,103.035,110.767,113.859,118.498,103.035,99.9426,101.489,112.313,116.952,107.674,113.859,112.313,104.581,95.3037,95.3037,104.581,107.674,104.581,99.9426,103.035,112.313,112.313,98.3963,99.9426,99.9426,95.3037,-3.09544,-5.19828,-4.30328,-4.07208,-3.39835,-3.54791,-3.54791,-4.07082,-3.09671,-3.09544,-4.00164,-3.39709,-3.46753,-4.89664,-3.76917,-4.00164,-5.26873,-3.02626,-4.00164,-3.39709,-3.02626,-3.24753,-6.24284,-7.43948,-3.69873,-3.17709,-3.39709,-3.39835,-4.00164,-3.54791,-3.24626,-3.61835,-3.61962,-3.54917,-6.02284,-7.3703,-4.07208,-6.32448,-3.83962,-3.02626,-3.61962,-4.44291,-4.00164,-3.84955,-4.00164,-6.39366,-4.51335,-3.53798,-3.53798,-4.29209,-4.29209,-3.92126,-3.39709,-4.82493,-3.31671,-4.00164,-4.82619,-3.24626,-3.31798,-4.22291,-3.61962,-3.77044,-3.46753,-7.43948,-7.43948,-3.46753,-3.24753,-4.44291,-4.00164,-3.31671,-6.69657,-6.69657,-4.15246,-3.02626,-3.02626,-3.47873,95.9847,113.516,98.5396,116.316,104.124,114.407,111.086,95.8691,118.436,110.684,99.2495,123.911,109.757,86.6844,88.1489,83.2861,110.646,101.86,100.068,109.912,92.1682,105.468,103.913,101.597,95.4318,98.5699,134.478,99.1104,101.365,122.064,123.228,105.331,116.224,101.967,127.831,111.071,108.557,92.3656,94.6789,99.977,88.2055,97.9991,107.533,115.64,65.4263,117.151,109.729,80.8153,104.453,102.776,103.194,105.701,111.572,88.504,114.5,115.708,98.658,104.945,121.07,102.256,115.374,113.512,115.922,78.3828,77.3865,114.103,105.439,125.547,104.011,101.481,114.653,105.116,100.299,82.8026,91.4002,96.1955
-259.963,0.825983,0.585095,3,7,0,260.343,107.206,1.3478,13.669,14.2509,111.214,108.519,99.0841,109.867,107.171,115.258,115.258,111.214,109.867,111.214,101.78,113.91,105.823,111.214,108.519,101.78,116.605,101.78,101.78,113.91,101.78,108.519,104.475,97.7363,116.605,100.432,113.91,107.171,101.78,115.258,112.562,107.171,113.91,105.823,109.867,115.258,109.867,107.171,100.432,101.78,113.91,105.823,101.78,117.953,101.78,105.823,97.7363,97.7363,97.7363,104.475,104.475,111.214,113.91,117.953,104.475,101.78,103.128,112.562,116.605,108.519,113.91,112.562,105.823,97.7363,97.7363,105.823,108.519,105.823,101.78,104.475,112.562,112.562,100.432,101.78,101.78,97.7363,-3.39712,-4.87981,-4.10686,-4.04963,-3.51525,-3.69292,-3.69292,-4.1287,-3.31805,-3.39712,-3.90966,-3.59432,-3.73429,-4.68261,-3.93149,-3.90966,-5.01978,-3.43848,-3.90966,-3.59432,-3.43848,-3.41665,-5.83043,-6.80058,-3.79153,-3.33988,-3.59432,-3.51525,-3.90966,-3.69292,-3.49572,-3.83289,-3.75382,-3.61385,-5.51279,-6.58154,-4.04963,-5.70999,-4.07146,-3.43848,-3.75382,-4.46587,-3.90966,-3.89013,-3.90966,-5.92903,-4.60584,-3.87425,-3.87425,-4.36727,-4.36727,-3.95102,-3.59432,-4.62171,-3.63569,-3.90966,-4.54264,-3.49572,-3.55661,-4.14823,-3.75382,-3.85242,-3.73429,-6.80058,-6.80058,-3.73429,-3.41665,-4.46587,-3.90966,-3.63569,-6.04717,-6.04717,-4.00826,-3.43848,-3.43848,-3.47389,155.482,134.7,101.992,115.198,93.0785,105.083,132.671,141.365,102.007,120.385,123.475,103.787,120.552,124.204,90.3845,92.7935,113.222,105.634,169.862,117.503,101.696,84.0331,105.734,108.963,110.955,103.558,115.012,123.155,118.133,79.1608,150.714,91.8608,119.515,101.726,111.335,115.362,81.7754,125.795,70.7881,106.626,107.816,101.084,104.315,108.51,102.947,89.5745,115.698,96.1498,77.2311,109.447,44.7249,102.355,93.1874,115.835,79.4951,101.885,73.7858,75.943,102.361,130.391,128.065,119.086,105.112,140.981,101.678,109.251,93.4163,110.859,106.18,103.817,108.153,104.701,99.8015,112.358,100.344,102.329
-258.495,1,0.585095,2,3,0,260.006,106.924,1.38653,12.0058,49.0264,111.047,108.274,98.5679,109.66,106.887,115.206,115.206,111.047,109.66,111.047,101.341,113.82,105.501,111.047,108.274,101.341,116.593,101.341,101.341,113.82,101.341,108.274,104.114,97.1813,116.593,99.9544,113.82,106.887,101.341,115.206,112.433,106.887,113.82,105.501,109.66,115.206,109.66,106.887,99.9544,101.341,113.82,105.501,101.341,117.979,101.341,105.501,97.1813,97.1813,97.1813,104.114,104.114,111.047,113.82,117.979,104.114,101.341,102.727,112.433,116.593,108.274,113.82,112.433,105.501,97.1813,97.1813,105.501,108.274,105.501,101.341,104.114,112.433,112.433,99.9544,101.341,101.341,97.1813,-3.26572,-4.98819,-4.13075,-4.03978,-3.43782,-3.61218,-3.61218,-4.09865,-3.20685,-3.26572,-3.89978,-3.4967,-3.63669,-4.75722,-3.86767,-3.89978,-5.12819,-3.29023,-3.89978,-3.4967,-3.29023,-3.32233,-6.02,-7.10841,-3.72767,-3.18234,-3.4967,-3.43782,-3.89978,-3.61218,-3.38121,-3.75218,-3.69331,-3.55331,-5.70564,-6.90954,-4.03978,-5.93661,-4.00767,-3.29023,-3.69331,-4.46962,-3.89978,-3.84316,-3.89978,-6.13548,-4.60962,-3.77669,-3.77669,-4.35414,-4.35414,-3.92429,-3.4967,-4.67609,-3.52121,-3.89978,-4.61722,-3.38121,-3.46233,-4.15526,-3.69331,-3.8088,-3.63669,-7.10841,-7.10841,-3.63669,-3.32233,-4.46962,-3.89978,-3.52121,-6.30759,-6.30759,-4.01527,-3.29023,-3.29023,-3.41331,123.655,107.333,79.4389,113.685,92.666,112.117,114.03,85.5713,91.1802,110.46,118.691,122.576,99.1659,83.2758,107.85,96.9963,109.386,74.4357,113.903,125.298,90.4718,103.725,100.813,91.5246,99.9251,116.343,90.8097,70.993,92.5703,106.94,122.901,124.52,113.062,101.176,102.075,104.272,117.579,165.246,88.5835,103.103,131.263,69.7732,80.5693,115.479,133.039,97.0887,54.467,63.6186,83.2206,112.242,119.628,119.107,114.792,133.411,98.5105,93.4629,84.1572,116.631,119.226,109.292,128.983,149.647,92.2441,94.8293,88.939,101.365,110.063,106.852,105.52,113.578,132.634,101.365,121.017,104.388,129.011,124.97
-261.121,0.764335,0.585095,2,3,0,261.441,108.77,1.2407,14.3935,57.1727,112.46,109.978,101.293,111.219,108.738,116.182,116.182,112.46,111.219,112.46,103.775,114.941,107.497,112.46,109.978,103.775,117.423,103.775,103.775,114.941,103.775,109.978,106.256,100.053,117.423,102.534,114.941,108.738,103.775,116.182,113.7,108.738,114.941,107.497,111.219,116.182,111.219,108.738,102.534,103.775,114.941,107.497,103.775,118.663,103.775,107.497,100.053,100.053,100.053,106.256,106.256,112.46,114.941,118.663,106.256,103.775,105.015,113.7,117.423,109.978,114.941,113.7,107.497,100.053,100.053,107.497,109.978,107.497,103.775,106.256,113.7,113.7,102.534,103.775,103.775,100.053,-3.53081,-4.75095,-3.96483,-3.96999,-3.44764,-3.78941,-3.78941,-4.22557,-3.44462,-3.53081,-3.79243,-3.70321,-3.88078,-4.57855,-4.05317,-3.79243,-4.92851,-3.62218,-3.79243,-3.70321,-3.62218,-3.36144,-5.87884,-6.83736,-3.87561,-3.53598,-3.70321,-3.44764,-3.79243,-3.78941,-3.61701,-3.96697,-3.7114,-3.53383,-5.35951,-6.40422,-3.96999,-5.5319,-4.23074,-3.62218,-3.7114,-4.57553,-3.79243,-3.96181,-3.79243,-5.96504,-4.7531,-4.05834,-4.05834,-4.48933,-4.48933,-3.8838,-3.70321,-4.65656,-3.79458,-3.79243,-4.40099,-3.61701,-3.539,-4.05619,-3.7114,-3.7976,-3.88078,-6.83736,-6.83736,-3.88078,-3.36144,-4.57553,-3.79243,-3.79458,-5.88186,-5.88186,-3.87863,-3.62218,-3.62218,-3.36358,76.6466,84.5302,126.011,109.712,113.256,119.46,129.686,114.372,114.407,65.1514,107.008,117.622,48.3668,81.6803,129.749,72.8488,125.798,80.4109,119.16,131.412,72.3461,94.2346,94.4778,139.41,144.178,110.691,106.234,148.06,114.207,100.201,112.758,110.725,117.66,100.676,93.488,112.593,82.4887,111.688,110.327,100.17,129.141,119.55,166.077,95.4823,143.82,116.295,98.5789,86.2999,98.3026,137.009,180.458,119.092,144.614,136.43,120.105,94.2128,101.94,140.486,113.844,96.5083,150.683,126.605,102.373,111.225,121.919,105.51,117.636,85.797,97.4518,98.7154,117.556,105.254,115.57,64.8072,104.519,103.6
-259.891,0.967971,0.585095,3,7,0,262.064,106.569,0.975218,13.3164,68.2681,109.469,107.519,100.692,108.494,106.544,112.395,112.395,109.469,108.494,109.469,102.643,111.42,105.569,109.469,107.519,102.643,113.37,102.643,102.643,111.42,102.643,107.519,104.593,99.7172,113.37,101.668,111.42,106.544,102.643,112.395,110.445,106.544,111.42,105.569,108.494,112.395,108.494,106.544,101.668,102.643,111.42,105.569,102.643,114.346,102.643,105.569,99.7172,99.7172,99.7172,104.593,104.593,109.469,111.42,114.346,104.593,102.643,103.618,110.445,113.37,107.519,111.42,110.445,105.569,99.7172,99.7172,105.569,107.519,105.569,102.643,104.593,110.445,110.445,101.668,102.643,102.643,99.7172,-3.32198,-4.97037,-3.9811,-4.14618,-3.54169,-3.462,-3.462,-3.99325,-3.39522,-3.32198,-3.83463,-3.38876,-3.70031,-4.8239,-3.84678,-3.83463,-5.28192,-3.48061,-3.83463,-3.38876,-3.48061,-3.46845,-5.87995,-7.01569,-3.53523,-3.40738,-3.38876,-3.54169,-3.83463,-3.462,-3.31553,-3.77355,-3.92647,-3.61492,-5.64809,-6.85706,-4.14618,-5.79456,-4.15833,-3.48061,-3.92647,-4.45127,-3.83463,-3.60847,-3.83463,-5.95318,-4.76282,-4.01186,-4.01186,-4.37804,-4.37804,-4.07294,-3.38876,-4.35943,-3.62708,-3.83463,-4.51235,-3.31553,-3.78,-4.21941,-3.92647,-3.99971,-3.70031,-7.01569,-7.01569,-3.70031,-3.46845,-4.45127,-3.83463,-3.62708,-6.25258,-6.25258,-3.90786,-3.48061,-3.48061,-3.30337,113.546,121.791,89.4791,135.648,103.834,89.1566,109.452,107.731,111.322,94.701,79.3885,117.047,105.747,134.163,112.276,107.729,124.211,94.9583,82.5179,117.268,95.7322,113.556,108.308,93.4485,116.833,104.922,94.4874,140.229,102.777,103.05,101.911,110.31,133.388,144.987,114.502,148.725,99.0517,140.808,95.8335,102.324,111.722,96.0933,99.5821,127.017,91.2988,95.9613,92.4628,79.0196,91.5128,114.94,123.028,124.109,93.9321,110.981,101.546,73.9899,89.3605,102.091,116.93,102.566,128.605,113.906,97.4179,103.766,70.3199,111.3,76.4596,98.2717,89.122,121.088,101.09,-0.803664,95.9967,94.6589,107.888,96.8766
